timestamp,open,high,low,close,volume_btc,volume_usd
2022-01-03 11:28:00,189.84940297343223,191.30761213166315,190.20733794796536,190.45408382355964,9.830752876941357,1938.3818727885894
2022-01-03 11:29:00,189.27103213261142,192.88204718748423,189.9450252512183,191.35810137832095,7.641254498058956,6266.008797459322
2022-01-03 11:30:00,190.76649599707093,191.86035932559707,188.45071981326387,191.0606191774471,1.131878222218562,5053.389300922474
2022-01-03 11:31:00,191.28476536830743,192.7435836254864,192.0061511112458,192.37260291602107,2.9350237794109093,4081.923354558905
2022-01-03 11:32:00,192.77259157064339,193.4171774310676,192.5155775333226,192.69338864195373,3.454272366468094,3718.052812450511
2022-01-03 11:33:00,191.93633253881714,193.62802212576452,191.49034165272911,192.8874405855596,3.1514806745077175,6500.765194840603
2022-01-03 11:34:00,191.72192174239683,191.64202106348554,191.1007656388628,191.6173794968476,7.8594565647532635,6177.616529946296
2022-01-03 11:35:00,191.75964959040698,192.00656956103234,191.46251012422,191.9043353511493,3.6056126538904687,1515.6595803891314
2022-01-03 11:36:00,192.74442220669715,191.53184082403004,190.70423076666566,191.07238043365484,4.9242671908850975,8162.2205383446
2022-01-03 11:37:00,190.93131568757954,190.71757369868064,190.23541659155794,190.43409770712634,5.334541678426853,6360.912449775817
2022-01-03 11:38:00,187.77908420624794,190.33853562980352,189.2202655084872,189.61872207881024,2.7042367328830808,5358.084664073437
2022-01-03 11:39:00,187.2875983028083,188.95421278463718,187.97018501548104,188.552487146911,3.2269579678030693,7489.175202765641
2022-01-03 11:40:00,190.7324665589203,192.73245129251868,190.08192127518487,190.67725854992796,7.799975688207331,1536.6636672281763
2022-01-03 11:41:00,191.07874966352372,192.8834388891496,191.38390024562062,192.00859761191637,8.666829639064455,9197.161658267829
2022-01-03 11:42:00,190.9605966838248,194.32292833779525,193.17582223798757,193.92896511406065,0.3708010270671114,2705.872046339892
2022-01-03 11:43:00,194.0556164083388,192.7510190515258,191.68877549681426,192.70607009450507,6.0515456037533,2627.573730611178
2022-01-03 11:44:00,193.49754786132135,193.44595360254854,192.3976115266981,192.77732384441595,6.3343551177428665,8149.02551326161
2022-01-03 11:45:00,192.00479309270364,192.18060917970794,190.84388836688385,191.48381621921186,7.373092015475299,3339.9120515588133
2022-01-03 11:46:00,190.18079829654388,190.99353403923345,189.7164227114991,190.7881213420148,6.938467732119267,8307.082212769568
2022-01-03 11:47:00,190.29767112960815,189.9098149347133,189.10397970324127,189.8699943585982,8.774244911633216,3280.0987490248635
2022-01-03 11:48:00,190.4052180408189,191.54402856468823,189.87694239312307,191.1095783650398,0.7847231225161566,5506.87983978904
2022-01-03 11:49:00,190.91820598715572,191.47830904004667,190.71324591233463,190.71334868693802,3.8837223852970215,2308.4494278710977
2022-01-03 11:50:00,190.86114479479556,191.87857368158382,191.7152550327012,191.78172802063204,7.820894481401731,7315.203705938405
2022-01-03 11:51:00,193.90213736077655,193.67043774163824,191.69328494435095,192.38584891022055,8.465800119277592,1669.4110381430005
2022-01-03 11:52:00,193.1192510082435,195.28334365244282,193.62245630553434,194.68948766232535,2.647684382806582,8994.314860954712
2022-01-03 11:53:00,194.44232726869643,194.31689706365816,191.47186232410925,193.2100434391856,5.85284044040142,3716.488304234865
2022-01-03 11:54:00,194.50819250698973,194.56778890005208,194.30548284994674,194.4692766789724,1.807650154843048,4715.744816412769
2022-01-03 11:55:00,195.12625055403115,196.50838196830867,195.0942710209806,195.61571754937313,8.508943498492497,240.21893836771667
2022-01-03 11:56:00,194.80934163304184,196.11198259800452,194.30086344539126,194.6423387113461,7.304301490510385,9757.899660856878
2022-01-03 11:57:00,196.38282005499744,195.82650150373405,195.52054100378086,195.64947204781924,2.2206507899913808,8131.75319768353
2022-01-03 11:58:00,197.3523637475399,196.19294284503914,195.4854615353882,195.9856170108455,6.2377315281558925,4470.089072679621
2022-01-03 11:59:00,196.07128377402563,196.05998664504486,195.28694491785976,195.7581407508921,5.093203759985386,9202.613390774264
2022-01-03 12:00:00,194.0435091786578,195.7468110243957,193.99604765653018,194.9342052639201,2.5882673121629507,9310.596358226887
2022-01-03 12:01:00,194.2707259362367,195.16806407180331,193.42927741114613,194.2150958124709,8.931226014794092,5330.521216282698
2022-01-03 12:02:00,198.08170114491918,197.1080582808533,193.72287392854122,196.26490790825682,1.4783929769483395,2338.507914733705
2022-01-03 12:03:00,197.61326881272694,196.47421800769996,194.73264857011648,196.26559072721432,4.6745980264868265,4871.103346434529
2022-01-03 12:04:00,197.95648420687013,198.8943238008268,196.19603000240485,197.04772072874576,5.827982846510048,3247.986070941764
2022-01-03 12:05:00,197.05250836720057,197.22887336000207,196.02285331677584,196.2568213470782,8.235456463270559,4479.856290105972
2022-01-03 12:06:00,196.1764184914631,196.20818139039292,193.23009528248,195.47696840085655,1.5017991236758355,9113.920307880753
2022-01-03 12:07:00,197.71770804461636,197.39929539033326,195.99636251842588,196.5589532101065,6.091746081984598,2818.3458592907705
2022-01-03 12:08:00,194.75274821283307,195.51445253765723,194.14363068595938,195.20937699855497,0.06559743894852255,8389.667946854403
2022-01-03 12:09:00,193.4390771648747,196.0110229397787,194.24492175222096,194.7941632306497,8.225813142344313,9353.010541718577
2022-01-03 12:10:00,194.897194142459,195.31452451896496,194.57959623400387,194.82819064172193,2.347324491422814,8050.527875450753
2022-01-03 12:11:00,194.12198165678427,195.99198920380462,194.27430754860754,194.93956324356196,7.209153139510438,5272.533436388768
2022-01-03 12:12:00,193.70544920316866,195.55622503560724,194.6896894086454,194.76046995854583,6.018777892948117,5639.773121203394
2022-01-03 12:13:00,194.43601116305382,195.90095464205666,194.2991231975118,195.15628973964175,0.5012738295770758,8196.34995719953
2022-01-03 12:14:00,198.33445941999327,196.68939726007824,193.50026952504533,195.84914549545957,1.8323001607138811,445.0081347360313
2022-01-03 12:15:00,196.71990767499474,197.156391316524,193.62939244183818,196.5837830409189,2.6774069588771896,7359.299907868354
2022-01-03 12:16:00,195.95988706861206,196.45467110257633,193.7777404819013,195.59797923225108,8.867276879893769,5288.674881796422
2022-01-03 12:17:00,194.091461327318,197.10986834258844,194.38056223008834,195.31382413432226,4.808033886726205,3971.374429284489
2022-01-03 12:18:00,194.66483403740656,197.8387765117527,195.762997704672,196.5085869961992,9.135032181053065,7669.27680682827
2022-01-03 12:19:00,196.58418154065427,198.66674722660622,195.5308140789393,197.40323418377307,0.4744990054147413,2662.4722768987485
2022-01-03 12:20:00,197.46857031750076,196.50807844826645,194.65895553304776,196.03037473229202,0.06563873716117552,8955.337277145652
2022-01-03 12:21:00,196.71613009872073,196.72973716384644,195.37374367063669,196.3818546326442,9.48246620705325,6884.87778314038
2022-01-03 12:22:00,195.00222447471378,196.05777541384268,192.32098427022228,194.4036293832694,7.239169067007852,6101.555896352644
2022-01-03 12:23:00,195.18913032453185,194.97459930267465,193.30468609235942,194.4505642853298,7.833167982136528,5231.202941988491
2022-01-03 12:24:00,195.75698192227745,198.3536436988918,195.19996947642787,196.34833130207574,9.158056141016784,2127.57658630509
2022-01-03 12:25:00,196.78840416878012,195.7143736571169,194.64978192437795,195.40043858480675,9.845386922984959,6169.4495953054475
2022-01-03 12:26:00,193.933307940093,194.8233715863445,194.55453442393653,194.56611553931518,0.9771216791196979,7249.139803524669
2022-01-03 12:27:00,196.7363776801506,195.5211529551835,194.5041689567799,195.33014532088805,1.58291344122106,116.89717863559324
2022-01-03 12:28:00,194.22964596181373,194.52225395631135,191.75093285398063,193.7873438056784,1.8857344895381145,3664.1914766720183
2022-01-03 12:29:00,191.36554362154703,193.704115450223,192.69113800709266,193.15458877579334,8.184176587855337,8324.64097287654
2022-01-03 12:30:00,193.00302042677458,194.14211142279183,193.70207899044763,193.7510299133751,3.555499131992476,6322.107934367826
2022-01-03 12:31:00,191.3318055328136,193.32669684932682,192.70781672478753,193.1167440656857,5.932714472329357,6152.704384238085
2022-01-03 12:32:00,194.04405621126895,193.55262438564992,192.70885616920876,192.88077407847473,8.552219120014806,2286.126851226337
2022-01-03 12:33:00,193.60022436798735,193.72056393535527,192.6707245068046,193.62495978878977,6.831598397545032,6320.887334765307
2022-01-03 12:34:00,191.81816343237654,194.57528303123507,193.97102351916521,194.04650587232632,0.6541539397349905,7861.5006729551005
2022-01-03 12:35:00,194.6890711503414,194.43920359601583,193.30080363381143,194.31332426862173,4.456738567248234,4017.5638486251173
2022-01-03 12:36:00,193.43703772696335,194.19090398046123,193.19850534125047,193.97420198935168,0.6750005160728823,1820.9214534304685
2022-01-03 12:37:00,192.8604572495873,194.9189860456959,193.6255927252818,194.34426310462064,4.788435446855591,772.7425829522793
2022-01-03 12:38:00,195.89849626148956,194.6184429981389,192.84449102912268,194.22053042452086,2.1930271539300064,5056.956664484349
2022-01-03 12:39:00,194.78562190054325,195.91217262070086,193.32266737621936,194.67833603444666,0.013081995250968648,6838.585931499564
2022-01-03 12:40:00,193.88797260701537,194.45748301487683,193.60766186654783,194.18140400932867,8.13151791792045,1626.3926092975578
2022-01-03 12:41:00,193.59941025396313,195.18822641356206,193.10972712208934,193.99883503494914,9.693828444028597,4214.436249546587
2022-01-03 12:42:00,191.49559777323935,193.30802821535457,192.03924480710137,193.00887724239712,9.641326817709155,5686.432091443748
2022-01-03 12:43:00,191.66932073280677,193.29201194708725,191.6458056700296,192.9738696323909,2.9918519376332373,1558.584239033678
2022-01-03 12:44:00,193.44778555363715,192.2050448752587,190.8902038411839,192.16286876876205,8.287736100628432,2698.8995310934647
2022-01-03 12:45:00,190.57493944881435,191.78794097137327,190.98524296092992,191.04882231860006,6.787769014149175,6084.133860861324
2022-01-03 12:46:00,191.3295511673923,191.49341888259337,188.9655985394856,191.30748346645544,8.000763902993365,7250.239406185391
2022-01-03 12:47:00,189.475892766112,191.97412202343995,191.06132317036693,191.52022324231308,8.462380482625269,6359.934043418971
2022-01-03 12:48:00,190.98500494146614,193.4083952301365,191.19589760323052,192.30309697726165,9.802787390513322,7136.342123503726
2022-01-03 12:49:00,192.4817839275613,192.40250972597923,191.59634030801865,191.87197140768654,1.517296376670445,5815.044788750149
2022-01-03 12:50:00,192.65773601463715,193.16949520097506,192.27455367651794,192.2800242545233,7.69746023984302,8358.329113838208
2022-01-03 12:51:00,194.5841970255213,193.93675728875468,192.74442319004785,192.83082182679698,7.341536040820042,8267.359708714761
2022-01-03 12:52:00,194.61855196625982,193.84241256669065,192.02559241677687,193.2755956346286,2.877358376885174,7962.4753385443455
2022-01-03 12:53:00,192.2192309793416,193.69917747139905,191.49365303916207,192.44994195182642,3.925875558034485,5754.58122131831
2022-01-03 12:54:00,193.0722589988109,192.62646034332013,191.26779313498542,192.59930543409763,1.76758047674493,9941.302019380817
2022-01-03 12:55:00,192.6468422872492,193.16544572721088,192.36112204714718,192.96344573015227,9.13273193085767,391.12013818597745
2022-01-03 12:56:00,195.02543401569886,193.4666234523955,192.46363968813435,192.9706241970602,8.793357247992715,1956.5309990488745
2022-01-03 12:57:00,192.03316123474156,191.02689812603558,188.46064041522231,190.88414653868915,6.140350146014218,8088.772930153707
2022-01-03 12:58:00,191.21432125352035,191.81384251016016,190.10141578118697,191.0446361626626,5.116299998847065,8262.92518921524
2022-01-03 12:59:00,193.4575619869362,193.71571986219107,192.73177074971963,193.25716720205986,2.3288836038344876,8187.528212410645
2022-01-03 13:00:00,194.3419782205627,193.06851060757657,191.68427419451868,192.8971279333029,7.8960355702996745,8727.13936059417
2022-01-03 13:01:00,192.74862868256142,192.41010976927956,191.43864004036456,192.16905083544756,0.0820491232039211,4226.079360761709
2022-01-03 13:02:00,194.10102741222903,193.70627044070326,191.9087022476957,192.54239939515895,4.627866915720481,9318.335219365337
2022-01-03 13:03:00,190.66112967936667,193.11187822343612,192.73253367403706,192.85477760562554,8.605511771263568,2091.7047832448498
2022-01-03 13:04:00,194.50874103254077,195.28191842880372,193.6270619194035,194.04751277104197,6.18485334432753,9369.484890451078
2022-01-03 13:05:00,192.27420975045166,194.36307945412358,190.6866867145404,192.78964461513306,6.351228415716288,5566.7851962511495
2022-01-03 13:06:00,195.27740285533602,193.883754434274,192.20393546348598,193.52102486770804,0.7070742561944421,1638.840721558479
2022-01-03 13:07:00,195.65784561614933,194.87212866884542,190.67538453929149,194.1114469289595,2.867047294459052,7360.7710696303375
2022-01-03 13:08:00,194.00213620112027,194.63802489729144,193.52717729799306,193.96930039201897,6.7386220559618195,2958.792653025351
2022-01-03 13:09:00,195.84361868875172,195.63920769844782,192.71227715674664,194.30798770994068,0.49617301253082724,2204.575831355009
2022-01-03 13:10:00,197.1205597115315,195.87635735814962,194.8365940503075,195.33744519153902,3.3093575348563453,1720.7526969329544
2022-01-03 13:11:00,196.2841672434936,197.54032942108762,196.13564329915536,196.20976057156747,3.5394456355986934,294.05314036131006
2022-01-03 13:12:00,197.5386750319256,195.50135197504267,193.86994772557753,195.06674125949374,4.987183890342434,7646.540134633554
2022-01-03 13:13:00,195.85555829357952,196.53574698687387,193.11242220360998,195.88689944624923,3.6237525238466373,4865.0427286624445
2022-01-03 13:14:00,195.6076898908808,196.16083599885332,195.61514511707566,195.8222108412167,4.541175374639032,9787.321469668077
2022-01-03 13:15:00,196.76095752781657,196.98102125963607,193.80864515720432,195.89508493923222,5.469973464456027,4392.715708882978
2022-01-03 13:16:00,195.6144911990916,196.71404567434456,195.61700176338388,195.9682819302339,1.283478415365371,8433.505485365966
2022-01-03 13:17:00,195.90337871723054,196.0523529300472,194.85870798520983,195.81803894143565,1.8047541467399708,9680.94633034968
2022-01-03 13:18:00,198.41918086259363,198.6974878466671,195.50536160098582,197.00974643854272,8.325109943556779,224.6206962439079
2022-01-03 13:19:00,196.9452473309108,197.16716342308143,195.02599055414774,196.92602847869352,4.597679424697976,1053.1889064984357
2022-01-03 13:20:00,194.11146455733504,197.32338770364623,195.34920719883203,195.80648235031035,3.5515207384644354,3478.6376978182334
2022-01-03 13:21:00,195.78027188218982,195.592908043521,194.13656688265183,195.41295249434063,4.3388151418167915,8701.16187772296
2022-01-03 13:22:00,194.8953536320987,197.08019185018304,194.78537017317294,195.5916472111511,1.7481855281199599,8379.50446763663
2022-01-03 13:23:00,197.68613315274268,197.42827124312427,195.1188502943015,196.82086199544813,2.3984725475259894,3667.350240852151
2022-01-03 13:24:00,198.12014639622322,198.05464900607456,197.20027719397277,197.42395668039697,5.155235425665344,1999.0403074110918
2022-01-03 13:25:00,198.04482174981644,198.71373018148648,195.78459780060473,196.5734214016499,3.5892649630146445,8023.208818159055
2022-01-03 13:26:00,199.9661436191215,200.7242903988427,199.01471221236503,199.05861131832881,4.754561030052113,5969.145890621811
2022-01-03 13:27:00,200.41363091296486,200.0543220634084,198.11283398357128,199.3233866293068,1.4970467282153932,316.00467339928827
2022-01-03 13:28:00,199.9296806071681,200.94185329804722,199.9206616700871,200.59877736730581,1.5646833232303181,8042.159327204306
2022-01-03 13:29:00,201.25104942961912,201.64769259470833,199.1944875622858,200.4470629337286,3.8394301963262945,9569.60866359293
2022-01-03 13:30:00,202.94887346779433,202.1138818174845,200.66304796226538,200.98042217843403,3.7885763269539674,420.86991649347596
2022-01-03 13:31:00,201.1312407743157,202.89646599819673,201.33076632119253,201.81989068295246,8.833323435247868,2858.7360281501906
2022-01-03 13:32:00,204.83782368643378,203.9660589321267,201.8032840083399,203.03808539470668,0.3345138073881737,8194.649758479372
2022-01-03 13:33:00,203.5461036088836,204.2467994347342,203.3885900669357,204.09545370008493,9.928554416525433,5846.496826863527
2022-01-03 13:34:00,204.1156794551079,206.10683701350865,203.62163687723154,204.9676507001579,9.565230592265019,9893.56224660474
2022-01-03 13:35:00,204.9487644123186,205.09978509842762,204.24797849469232,204.65256396896376,5.422509506579965,9155.030040013848
2022-01-03 13:36:00,204.79672834313655,205.34590352510597,202.28403468113083,204.08081792700773,7.1875776195502725,1782.715463258302
2022-01-03 13:37:00,205.32517556130418,205.39139045033184,202.77779593655663,204.4134254373319,9.352546574817453,6740.282646394134
2022-01-03 13:38:00,204.38479108889976,205.43179643881243,204.4017296160292,205.34655350967296,2.511939058535871,6532.8698007528665
2022-01-03 13:39:00,205.55837290615065,205.72561341219503,204.73604598200646,205.12383280889637,3.1563060806410848,1108.5727955518776
2022-01-03 13:40:00,205.50345020312724,208.00989136617014,205.23602850604982,206.18900477461074,1.1092468339811579,895.1893664500476
2022-01-03 13:41:00,206.15269926402635,208.36387559249323,206.56200319804591,207.64162152009692,5.638461173250545,5694.4411704067725
2022-01-03 13:42:00,205.79656428549075,206.8686801058635,204.92524378924367,206.72530060102352,1.5944837567052272,4029.7313018379346
2022-01-03 13:43:00,205.13747953127142,207.45801440180497,205.77116264115432,205.88837989722725,9.308706163973545,5454.459152092675
2022-01-03 13:44:00,206.2695999986744,206.41673656917717,205.6969832274393,205.7480048383219,4.315668471059491,2388.284549093096
2022-01-03 13:45:00,207.20783116957978,206.7554002507157,204.6165893187846,206.0556175065111,9.196867262006759,5566.630351737095
2022-01-03 13:46:00,204.05784386286876,206.48606819628353,205.0723269503334,205.53105049274404,2.05099901634074,3833.9530180422544
2022-01-03 13:47:00,207.23521424581924,207.41133381171454,205.43513551056623,206.8832531716112,6.940364744863313,8875.375179937233
2022-01-03 13:48:00,206.13062184735875,208.04573473793255,206.7674024332445,207.30732003312966,6.475920780536306,3060.8666266223026
2022-01-03 13:49:00,207.9758524903844,207.5841152008599,207.27260087680918,207.3467670813704,3.9967568045082844,8708.34554126059
2022-01-03 13:50:00,205.28812697649812,205.98929206469947,205.7169981359637,205.91085755750186,8.983431271059262,3899.923627535231
2022-01-03 13:51:00,203.54371272305107,204.8742794953497,203.0714448239719,204.59504174107434,4.348020509222563,5781.6588862195495
2022-01-03 13:52:00,205.67571550670377,205.71686379291597,203.57911915585493,204.87605099135618,1.9843053046451742,2863.770402097462
2022-01-03 13:53:00,202.15653275975623,202.81428927272657,201.8375008550808,202.74345536520133,9.76985381146296,8090.8895025969105
2022-01-03 13:54:00,203.4401288234927,205.8117925488016,203.12847678362462,203.7560927748454,4.414814029985587,8436.46554009774
2022-01-03 13:55:00,201.3779498429167,203.74294524783446,202.75545984622437,203.59793893047308,2.080729776777348,8090.5037721742565
2022-01-03 13:56:00,207.78758326149128,208.01647254502367,205.81760553345163,206.8410319000678,3.636326604814286,6398.364724874087
2022-01-03 13:57:00,209.96985667185302,210.57369406003008,208.26586089567292,209.1489481506839,6.135094565371869,3047.8409730837484
2022-01-03 13:58:00,208.97295692571774,209.45092731208388,208.59042436451108,208.96749908143642,5.120275356113725,6364.882997680371
2022-01-03 13:59:00,207.33358113754932,209.47217643066563,208.3722206567453,208.86116207890507,6.351170228302669,9595.116774169104
2022-01-03 14:00:00,211.06611277124185,210.65924474660045,207.49980689701061,209.8567435929071,6.618572785184771,6483.853537826265
2022-01-03 14:01:00,210.89365281646437,211.71856365403744,211.08220022272081,211.55991620282515,1.2338103171283787,9563.930075226448
2022-01-03 14:02:00,209.46853369528853,210.32659125804958,209.79556587243232,209.92188714538912,3.148849639735294,3045.804527421032
2022-01-03 14:03:00,210.44755573639398,208.2003355787899,206.22543116561963,208.13551168003445,7.487009907882679,8460.010706679064
2022-01-03 14:04:00,206.80984043037085,208.84180868086443,206.81488733294123,207.5134768744801,6.503672491534601,7184.684836356347
2022-01-03 14:05:00,208.83842442008046,208.44362493534905,206.28922234094165,208.09621445765396,0.8834833682608156,8192.04086633173
2022-01-03 14:06:00,209.15518031024413,209.29851176216397,207.8613981608651,208.59308804816152,3.1514758549784183,7107.629667221267
2022-01-03 14:07:00,210.05303169602547,209.7615745554664,208.2748663004353,209.6628595031454,9.313221493698137,4803.628651706435
2022-01-03 14:08:00,208.74516251733456,208.83204301774612,207.61367136973388,208.46316197478006,8.620126558834414,6865.749800288384
2022-01-03 14:09:00,206.5234066737004,206.3094180183308,205.15788795501112,206.1470181118112,6.706428525795221,9320.899127098419
2022-01-03 14:10:00,207.2769728980539,207.42480201948018,206.48720190144655,207.00503230711337,0.728638205364307,4175.411838304244
2022-01-03 14:11:00,206.12491767537207,206.85364676969445,205.62990802303776,206.17683603414812,6.0705518658771895,9517.452922729608
2022-01-03 14:12:00,205.66963129387025,204.35762038250795,204.14927953961734,204.1583481697595,0.12188131839618199,493.999865925564
2022-01-03 14:13:00,202.99075135491958,204.35920154433543,204.11809739963005,204.30341191571887,6.611264051696933,141.7268193799115
2022-01-03 14:14:00,206.11804570795294,206.16054344898342,204.13915614348304,205.09658760393756,7.31211549006555,4938.028527258587
2022-01-03 14:15:00,205.79687277050382,205.38948635094908,203.79904305116904,204.97453047181628,4.9724361960449235,8485.129521578092
2022-01-03 14:16:00,205.2150812069632,206.4975359331291,204.12692569599528,204.5166820856338,0.03806644401018633,2478.353593303696
2022-01-03 14:17:00,205.474299281128,204.7211906519512,202.9496750421328,204.35731985348787,6.6661011840388875,6934.238558478305
2022-01-03 14:18:00,203.8941376958187,205.61316785000366,203.79933255639423,203.9867370910871,8.197400855389107,5469.0497087330805
2022-01-03 14:19:00,200.76971590332005,203.0543619532435,202.41941669383306,202.63868997914693,5.8586746798117275,2907.9510898186154
2022-01-03 14:20:00,201.851716642442,203.59790723050529,201.63941142214233,201.9240093021565,7.091975047317584,2857.9339372217682
2022-01-03 14:21:00,201.45409498954578,203.43366026958444,201.6122932887062,202.44528920717033,0.9032135932217,732.7620077727192
2022-01-03 14:22:00,202.03510853868875,203.12930220682168,200.85238578306277,202.76696774854682,7.153218516761841,5362.140230741099
2022-01-03 14:23:00,201.6926078806812,204.47897815927476,202.26411400332213,202.93502755451362,6.141929620416153,4501.409133320443
2022-01-03 14:24:00,201.46253421421642,203.0127691883752,200.97599088334283,201.93987907266026,3.310197250308345,2894.2301829800854
2022-01-03 14:25:00,201.16175221654115,201.77078089367117,200.5074821218328,201.7583759105246,6.853339953048146,9704.32358370027
2022-01-03 14:26:00,197.20374103415463,200.16128744103898,199.37293997072933,199.58131086408173,6.455828824094201,8184.74749048009
2022-01-03 14:27:00,200.46000943924943,201.24384808118785,199.24690395840537,199.75978752796715,5.994602399989143,5249.508423024674
2022-01-03 14:28:00,203.4089670937856,201.96643998750213,200.65034354333415,201.1886452357807,1.8294540331642273,5217.042482234485
2022-01-03 14:29:00,200.3207502972349,200.80842005537107,199.12150675282257,199.7145131037386,2.9622172475870445,1936.1168488586466
2022-01-03 14:30:00,198.92566147388663,199.9928924892724,199.113390653624,199.12858543042086,9.91382771765735,6491.272371372257
2022-01-03 14:31:00,199.40294581345478,200.66681518052712,197.64362100901894,199.45769220913098,4.331091740616195,9536.354932363338
2022-01-03 14:32:00,200.28954897554524,201.07022694787548,198.9242445196718,200.71053484355843,0.5942652355493605,8982.895107607706
2022-01-03 14:33:00,200.35235181112526,201.11097117943052,199.85492590419548,200.2623102272583,8.990053108138277,847.7102725510055
2022-01-03 14:34:00,199.53305180391916,200.5265601876664,199.3876980958328,199.5700598979924,1.729320874249669,530.9719064580909
2022-01-03 14:35:00,196.760088325178,198.18089663230032,196.9821082548455,197.6011367555763,4.035198194639964,9612.450460281583
2022-01-03 14:36:00,199.38746327383225,198.50776718001146,195.77870960984424,197.7045748848844,2.779989134609969,1999.0584534360712
2022-01-03 14:37:00,198.25949668931838,200.5192739109962,198.71046157993143,199.74665092502815,9.63875453161763,5504.14087371273
2022-01-03 14:38:00,200.74234093018705,200.09329050732194,197.60266727032106,200.02400938699282,3.7809857890979757,747.0980594293297
2022-01-03 14:39:00,199.9005327804916,200.32257630214423,199.55828097015836,200.00173040780913,7.087169639103551,8432.975574322863
2022-01-03 14:40:00,202.22464453364185,201.6054826352291,199.50701899128683,200.3238127185761,5.983829719320699,1178.6451158659827
2022-01-03 14:41:00,200.65358531387574,200.3801149678213,200.0398739182875,200.31272071462752,0.429751716018536,6437.571480993103
2022-01-03 14:42:00,199.13980080518414,200.0672946973521,199.41466029453878,199.49970634236738,3.8431467849967396,566.27980179349
2022-01-03 14:43:00,200.0752790596106,200.56632582330926,199.18745614783822,200.3229862580451,3.9002196260636293,1566.718764438576
2022-01-03 14:44:00,200.5886544756766,201.69171497980227,200.0902693201727,200.54874778115683,9.898333254045117,5121.410776433252
2022-01-03 14:45:00,199.4235703380941,200.74426729259667,199.55146377915247,200.5663610330905,8.119287010585502,456.8525843906346
2022-01-03 14:46:00,198.8241254806943,200.02994577631105,199.46361437134496,199.59099500581223,8.566542761215217,1956.1277372189857
2022-01-03 14:47:00,199.10955896855515,202.14379986348214,199.62411690961804,200.894502937747,3.135211700211747,1361.7230320916651
2022-01-03 14:48:00,200.63622878470602,202.88648972095825,201.19443783021862,201.5592056830801,3.2905461511333978,405.7503078850044
2022-01-03 14:49:00,201.10019132737324,202.1833052337355,199.91736757693988,201.0062848457128,5.156057084357788,9709.967702164126
2022-01-03 14:50:00,202.30828474867928,202.2145087568353,201.432095722675,202.00810969939477,6.3101513272843555,4501.662835127005
2022-01-03 14:51:00,199.53120916601313,201.63153429537303,201.26212679745507,201.51053886100954,7.2829348811503305,8589.35824585478
2022-01-03 14:52:00,200.59132366545433,200.9983590008757,199.6059460925374,200.7285353684985,8.20801855786188,3582.227592537587
2022-01-03 14:53:00,200.53224220184035,200.27638516874669,198.71651251810763,199.96883225101823,8.732022193405541,425.9196948475474
2022-01-03 14:54:00,198.03485150455393,198.95628695890935,197.00556314456443,198.19776369793016,0.24625910834040865,6956.53771130551
2022-01-03 14:55:00,198.03551743257054,199.72770898644353,198.15350169053454,198.66930607834834,7.960958830519336,387.54191227936997
2022-01-03 14:56:00,196.4260000549618,197.28038672601815,196.47192118458747,196.83816120001,6.108369897930337,5527.822218009774
2022-01-03 14:57:00,195.06895401376698,196.05986712880394,194.42727573765126,195.6097173687442,5.320847794674696,1391.1201722153953
2022-01-03 14:58:00,192.89739880055765,193.69828479315953,192.63770897671907,193.5341293596657,6.284663368583336,6708.169732531327
2022-01-03 14:59:00,193.62188319211967,193.82368089857786,190.99065939892097,193.44805966687483,8.819382457691884,8927.039025138329
2022-01-03 15:00:00,195.6054274343384,193.51206727274786,193.16703408779975,193.29773920660296,5.4529089430756414,9557.63805683451
2022-01-03 15:01:00,192.2273430765114,193.36467786999114,191.32348796302276,192.97104299341657,1.621880058989672,5277.763513504874
2022-01-03 15:02:00,191.61032266608458,191.93585416862632,191.8938958817974,191.928465298746,4.3677715019534,5327.037214920525
2022-01-03 15:03:00,190.70453360593413,191.57007211596004,189.3841383021765,190.75623154530936,9.244595335592114,382.79046826051876
2022-01-03 15:04:00,190.53324697449764,192.03928645206713,189.5963248126492,191.22060140885594,8.144837569072545,7698.7614287890265
2022-01-03 15:05:00,191.7682852806709,192.43994081303805,189.47214756322398,190.67004947714747,2.030456014149311,9562.084155287295
2022-01-03 15:06:00,188.61552242537718,191.95976521811772,190.17897102724172,190.98640779868362,7.141437507729675,4382.341238205752
2022-01-03 15:07:00,189.5700999421807,191.17007752779742,188.55936378490284,190.10115911255937,2.5622672148923153,7936.920969109724
2022-01-03 15:08:00,191.1005355916504,190.4367806752182,189.62812840647916,190.28222185533045,3.48536996990278,7974.564902529456
2022-01-03 15:09:00,191.2914055842579,191.67756218819306,190.8159311782418,191.5854998926465,4.689173639758044,7857.008567790104
2022-01-03 15:10:00,191.350826734189,193.22530230708568,191.00452884872766,192.1716656930393,4.408696278606917,7586.809663987906
2022-01-03 15:11:00,192.20000862926156,191.82480559997308,190.83535472155955,191.7592518748228,0.29279826680144283,2150.967366735956
2022-01-03 15:12:00,192.92279408057587,193.03926348925143,190.56911373273374,192.01645084517872,7.740092249801655,7514.24870163106
2022-01-03 15:13:00,191.98642111586358,192.6515669457013,190.9090402773041,191.77578567064853,8.463859941684465,1443.953811426587
2022-01-03 15:14:00,190.98244549553038,192.18614953816714,191.01492920375304,191.78366585534326,5.309432396793293,7125.03036424561
